% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 1, stayforage = 1, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predflee = [0, .5, 1]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	predflee	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 1, 1, 0, false, 125, 50, n, .01]
0	9900	.5	b	-9.547918011776346E-15	0.46039845711933475	0.5240254084286119	0.9999999999985429	0.9934462199975855	0.4576731805105585	4.066899855639925	4.293765809618242	4.324547819822816	0.0	0.0	0.0	0.3980808080808081	7.406969696969697	25.432121212121213	1.0	285.0	573.0	
0	10050	.5	b	-9.547918011776346E-15	0.44020129907644256	0.5369130109280514	0.9999999999985429	0.9901761998081678	0.4842700816139443	4.066899855639925	4.377896077121273	4.385360204241365	0.0	0.0	0.0	0.398407960199005	7.412537313432836	25.478308457711442	1.0	295.0	606.0	
0	10200	.5	b	-Infinity	0.45766836547107603	0.5388210192064959	-Infinity	0.9878529149828246	0.4765436091369755	4.066899855639925	4.455178271465675	4.467927257975125	0.0	0.0	0.0	0.39980392156862743	7.417254901960784	25.542745098039216	0.0	278.0	663.0	
0	10350	.5	b	-Infinity	0.45176852344878465	0.5546612959514011	-Infinity	0.977184035312332	0.47068760855732555	4.066899855639925	4.476895486817096	4.524009272710126	0.0	0.0	0.0	0.39806763285024155	7.419710144927536	25.6663768115942	0.0	327.0	661.0	
0	10500	.5	b	-Infinity	0.45086310443755456	0.5196602729626448	-Infinity	0.9897575077479666	0.4964882594598117	4.066899855639925	4.57982781309288	4.593901352587828	0.0	0.0	0.0	0.3993333333333333	7.405142857142857	25.613238095238096	0.0	278.0	532.0	
0	10650	.5	b	-Infinity	0.45296275878324016	0.5255750602036584	-Infinity	0.9887980964158785	0.5265434243356446	4.066899855639925	4.698622013319217	4.654035861970728	0.0	0.0	0.0	0.4006572769953052	7.412676056338028	25.60244131455399	0.0	331.0	558.0	
0	10800	.5	b	-Infinity	0.450422217457108	0.5297131982886595	-Infinity	0.9884613340121998	0.5568255591833287	4.066899855639925	4.75748803453894	4.717495620601159	0.0	0.0	0.0	0.4003703703703704	7.416666666666667	25.73537037037037	0.0	378.0	546.0	
0	10950	.5	b	-4.773959005888173E-15	0.4481640628987307	0.5300173527758659	0.9999999999992715	0.9870362059940984	0.5547002285814293	4.066899855639925	4.8449066139351675	4.779065812979368	0.0	0.0	0.0	0.4008219178082192	7.422283105022831	25.755616438356164	2.0	361.0	606.0	
0	11100	.5	b	-2.3869795029440866E-15	0.4624021116710263	0.49676269567676573	0.9999999999996357	0.990625740279789	0.6005514481005726	4.066899855639925	4.905254660580689	4.866667761446315	0.0	0.0	0.0	0.4016216216216216	7.408918918918919	25.664504504504503	4.0	351.0	473.0	
0	11250	.5	b	-Infinity	0.45828952143030877	0.5088020169884557	-Infinity	0.9910082268843294	0.6226213776743887	4.066899855639925	4.9732118335839175	4.927719355165308	0.0	0.0	0.0	0.40142222222222224	7.4152	25.5896	0.0	397.0	485.0	
0	11400	.5	b	-3.1826393372587822E-15	0.44706921194430893	0.5017679210277525	0.9999999999995145	0.9866785269270303	0.6734317954627195	4.066899855639925	5.029299639749426	4.979809155770131	0.0	0.0	0.0	0.4005263157894737	7.418245614035087	25.70263157894737	3.0	404.0	485.0	
0	11550	.5	b	0.0024691358024675632	0.4343495836228255	0.5076105892072031	0.9975308641972873	0.9869759602880812	0.6347654216832784	4.266899855639926	5.105495986540178	5.040040775715204	0.0	0.0	0.0	0.4007792207792208	7.423722943722944	25.78025974025974	6.0	427.0	515.0	
0	11700	.5	b	0.16428571428571337	0.45817888230100784	0.4947088939861763	0.8357142857141397	0.8938271590374461	0.6482950930533797	4.366899855639925	5.1779709897862345	5.116198430741388	0.0	0.0	0.0	0.40136752136752135	7.4310256410256414	25.837008547008548	10.0	451.0	539.0	
0	11850	.5	b	-2.3423103734376838E-15	0.43940885413641606	0.5141539379934342	0.9999999999996347	0.9891848038713552	0.6545733598092709	4.366899855639925	5.22712280570357	5.177722111755088	0.0	0.0	0.0	0.40059071729957807	7.417805907172996	25.872489451476792	4.0	386.0	451.0	
0	12000	.5	b	-3.117876327488981E-15	0.45513612736290576	0.5231422340657881	0.9999999999995133	0.9825808366726985	0.6668531510527642	4.616899855639925	5.286747515851891	5.251376798221357	0.0	0.0	0.0	0.40075	7.424166666666666	25.822333333333333	3.0	445.0	455.0	
0	12150	.5	b	-1.5543122344752192E-15	0.45551149813146347	0.5166470457129049	0.9999999999997566	0.9895389240764245	0.697911548530548	4.616899855639925	5.37854980699771	5.329658777063236	0.0	0.0	0.0	0.40213991769547325	7.426172839506173	25.75201646090535	6.0	449.0	477.0	
0	12300	.5	b	0.004163775156140726	0.46831456419494394	0.5164783319832353	0.9958362248437258	0.986458783766832	0.6938227342515051	4.616899855639925	5.467484847361985	5.388089509396418	0.0	0.0	0.0	0.40260162601626015	7.432032520325203	25.71869918699187	11.0	435.0	541.0	
0	12450	.5	b	0.010101010101009385	0.4370599909977291	0.5177271921901637	0.9898989898988778	0.9897546845566835	0.6434441096767293	4.616899855639925	5.533097875612011	5.456638598937198	0.0	0.0	0.0	0.40265060240963857	7.419036144578313	25.75991967871486	13.0	336.0	495.0	
0	12600	.5	b	0.01928131876532241	0.4572886522951427	0.5228441031651196	0.9807186812345977	0.9906321435817124	0.5953646231254566	4.767909956650026	5.621457893385872	5.504062935526011	0.0	0.0	0.0	0.40253968253968253	7.424603174603175	25.730238095238096	18.0	335.0	521.0	
0	12750	.5	b	0.020098427613297092	0.43306702633832633	0.5243179415586969	0.9799015723865924	0.9914355840862563	0.5964322441374824	4.830409956650026	5.687418267307255	5.576095165507614	0.0	0.0	0.0	0.4027450980392157	7.42878431372549	25.807294117647057	13.0	378.0	530.0	
0	12900	.5	b	-1.0269562977782698E-15	0.4577698032056058	0.509060900401665	0.999999999999821	0.9891458587780225	0.6164736514306282	4.921319047559117	5.759789799668882	5.633952784202704	0.0	0.0	0.0	0.4026356589147287	7.432093023255814	25.763023255813952	8.0	434.0	532.0	
0	13050	.5	b	-1.0269562977782698E-15	0.4662811024341346	0.5066992530638301	0.999999999999821	0.9921901604768818	0.6591433000058555	4.921319047559117	5.808261015766985	5.718682083112522	0.0	0.0	0.0	0.4027586206896552	7.420383141762452	25.71272030651341	8.0	373.0	413.0	
0	13200	.5	b	0.011741906064750762	0.4661964006321282	0.5272419138592819	0.9882580939351294	0.9911692267169137	0.6829759636230754	4.921319047559117	5.8867755936589745	5.797835021594044	0.0	0.0	0.0	0.4036363636363636	7.428636363636364	25.65848484848485	12.0	412.0	441.0	
0	13350	.5	b	0.006407322654461822	0.46736556702486487	0.49910107370303597	0.9935926773454624	0.9839198337634855	0.6730723368503032	4.9768746031146724	5.96717731624946	5.856944001678122	0.0	0.0	0.0	0.4038202247191011	7.432134831460674	25.53191011235955	19.0	420.0	463.0	
0	13500	.5	b	0.0018975332068306542	0.4622782247528772	0.49707166180418505	0.9981024667930847	0.9907451567676105	0.6974680005315033	5.035698132526437	6.032062654828504	5.921960935210088	0.0	0.0	0.0	0.4037777777777778	7.434074074074074	25.518444444444444	17.0	475.0	460.0	
0	13650	.5	b	0.11398777418194862	0.4464791541319759	0.48325378971481053	0.8860122258179977	0.8990987077428418	0.6792261587913364	5.035698132526437	6.094845006131812	5.984487707945592	0.0	0.0	0.0	0.4033699633699634	7.438534798534799	25.484249084249083	27.0	474.0	499.0	
0	13800	.5	b	0.005724725921267322	0.4508065952593699	0.49331627518612936	0.9942752740786976	0.9930302302650447	0.7339935196327565	5.087013922000121	6.160021600702847	6.044759740806489	0.0	0.0	0.0	0.4031159420289855	7.426666666666667	25.436884057971014	41.0	406.0	413.0	
0	13950	.5	b	0.011710511710511544	0.43997545354352385	0.5034103355001605	0.988289488289457	0.9909303851191062	0.7361219185551852	5.106621765137376	6.2053704760488975	6.109558676316114	0.0	0.0	0.0	0.40229390681003585	7.428888888888889	25.381720430107528	48.0	404.0	436.0	
0	14100	.5	b	0.013006278262700914	0.4471747324713344	0.5049126033143726	0.9869937217372708	0.9823419097153284	0.7369340815125891	5.128843987359598	6.278466893885789	6.152180315353008	0.0	0.0	0.0	0.4015602836879433	7.43418439716312	25.359716312056737	54.0	425.0	460.0	
0	14250	.5	b	0.0024122626507718514	0.4463571906660624	0.49925771474987185	0.9975877373491974	0.9881969876748554	0.7152996473927428	5.209378578554566	6.374257534641339	6.21275229462577	0.0	0.0	0.0	0.40231578947368424	7.437964912280702	25.342596491228072	48.0	428.0	510.0	
0	14400	.5	b	0.022447801874019874	0.448745313706541	0.5014176892898006	0.9775521981259289	0.9920333803140771	0.6670593676430606	5.317145539676166	6.458193364201753	6.278080790921677	0.0	0.0	0.0	0.40284722222222225	7.429652777777778	25.340625	31.0	328.0	459.0	
0	14550	.5	b	0.014365034907675057	0.4498965239166207	0.5053423938184598	0.9856349650922891	0.9911560589439543	0.6739769867333357	5.317145539676166	6.515715282925103	6.373786306424824	0.0	0.0	0.0	0.40350515463917525	7.432646048109966	25.300618556701032	45.0	358.0	466.0	
0	14700	.5	b	0.006802514675526263	0.4651058347617565	0.5022831902566876	0.9931974853244393	0.9932466840773079	0.6731185910542303	5.356376308906935	6.589129535759403	6.445481055798268	0.0	0.0	0.0	0.40374149659863945	7.43687074829932	25.247551020408164	51.0	367.0	506.0	
0	14850	.5	b	0.010740831776195196	0.4520207793557358	0.5125458531361063	0.9892591682237738	0.9864794309551027	0.6713804200657117	5.417617805505573	6.633259216449607	6.5132215956175	0.0	0.0	0.0	0.4032323232323232	7.4387878787878785	25.22107744107744	59.0	331.0	575.0	
0	15000	.5	b	0.03254565207190992	0.4532935111478849	0.5192212327689566	0.9674543479280405	0.9866876294876189	0.6142948075421224	5.4620622499500175	6.702560316044875	6.576445136529393	0.0	0.0	0.0	0.40313333333333334	7.427866666666667	25.237466666666666	38.0	294.0	482.0	
0	15150	.5	b	0.01588433129188241	0.45101325354911265	0.5031512393878954	0.9841156687080848	0.9869562516717394	0.6145897209270117	5.527908242086904	6.791799880727632	6.630436381821684	0.0	0.0	0.0	0.4031683168316832	7.430957095709571	25.26831683168317	58.0	299.0	496.0	
0	15300	.5	b	0.007739584838400973	0.45508833106904995	0.5095259359161598	0.992260415161574	0.9876545778807817	0.6252581451909285	5.622291643138105	6.86823835704178	6.671430535514263	0.0	0.0	0.0	0.4027450980392157	7.43437908496732	25.271568627450982	78.0	352.0	489.0	
0	15450	.5	b	0.009503535818765044	0.4622939341123305	0.49597152933600414	0.9904964641811965	0.9884418595254173	0.6496372185334682	5.676289501074319	6.898249003161759	6.728389524393435	0.0	0.0	0.0	0.4016181229773463	7.437216828478965	25.262588996763753	58.0	394.0	509.0	
0	15600	.5	b	0.08911155752937375	0.45518840195817484	0.4987027615825863	0.910888442470586	0.9064188338122516	0.6415505217268401	5.766619584133746	6.972054794932252	6.829815920013474	0.0	0.0	0.0	0.40294871794871795	7.439935897435897	25.278910256410256	56.0	424.0	520.0	
0	15750	.5	b	0.022327646779854934	0.45854733729567904	0.4969617589472764	0.9776723532201012	0.9896582247372047	0.723884679324726	5.854580868880165	7.068868250562941	6.915217134794459	0.0	0.0	0.0	0.4043809523809524	7.430984126984127	25.26120634920635	49.0	347.0	440.0	
0	15900	.5	b	0.009979209979210223	0.45478675032792626	0.49776466281979015	0.9900207900207324	0.9809470943329998	0.7005916763421804	5.963526841318612	7.11319693530603	6.984382256130762	0.0	0.0	0.0	0.4040251572327044	7.433899371069183	25.21817610062893	37.0	409.0	435.0	
0	16050	.5	b	0.011364693797395915	0.4552921776198132	0.5051491088115845	0.9886353062025558	0.9863368320532957	0.7605673450849262	6.008750418554384	7.156283902924374	7.0416929877324375	0.0	0.0	0.0	0.4031152647975078	7.4366355140186915	25.277196261682242	45.0	430.0	465.0	
0	16200	.5	b	0.02258281333167681	0.45747139532594433	0.49650699317167546	0.9774171866682858	0.9865103113459704	0.746722063717279	6.091772314379217	7.248494601624154	7.110813109205957	0.0	0.0	0.0	0.4039506172839506	7.442530864197531	25.24827160493827	58.0	416.0	496.0	
0	16350	.5	b	0.007092992364515663	0.4504216285019295	0.4915022520076331	0.9929070076354329	0.9887195141720376	0.731994022514449	6.229393366926376	7.319797479231895	7.176440537748008	0.0	0.0	0.0	0.40428134556574924	7.431559633027523	25.235963302752292	42.0	362.0	410.0	
0	16500	.5	b	0.0043366493336756224	0.43223131062408904	0.48972005059788937	0.9956633506662764	0.9821118108456488	0.7139137070698155	6.2479118854448945	7.392864376876907	7.243026587569647	0.0	0.0	0.0	0.40430303030303033	7.435636363636363	25.297757575757576	45.0	381.0	454.0	
0	16650	.5	b	0.016596079766236674	0.4431764629236933	0.5167999358543661	0.98340392023372	0.9861722117991533	0.6867847462589548	6.295639158172167	7.454853401578721	7.28547901157122	0.0	0.0	0.0	0.4034834834834835	7.439159159159159	25.322042042042042	51.0	407.0	477.0	
0	16800	.5	b	0.0389761925768709	0.4594631427583993	0.5016485905959363	0.9610238074230765	0.9896110466374545	0.7363123977585967	6.337323917182154	7.535739384354623	7.371644686731845	0.0	0.0	0.0	0.4044047619047619	7.44125	25.318571428571428	43.0	442.0	472.0	
0	16950	.5	b	0.020982827773984258	0.4569167197512043	0.5151899712517999	0.9790171722259671	0.9820475383556748	0.7637498672100311	6.3611334409916775	7.580530543543762	7.453454414187522	0.0	0.0	0.0	0.404070796460177	7.430973451327434	25.29197640117994	49.0	400.0	375.0	
0	17100	.5	b	0.02316043790559188	0.4493981224734586	0.4954726342349653	0.9768395620943716	0.9902051188424368	0.7833443195156283	6.442583113905712	7.6720869577440105	7.532696074358631	0.0	0.0	0.0	0.40502923976608185	7.434444444444445	25.256608187134503	66.0	405.0	406.0	
0	17250	.5	b	0.021249522599624968	0.45747129578514945	0.4923389094550172	0.9787504774003425	0.9891043606138937	0.7789753960308425	6.525712904808904	7.743643121568508	7.607509342521671	0.0	0.0	0.0	0.40544927536231884	7.436173913043478	25.254434782608694	75.0	382.0	451.0	
0	17400	.5	b	0.013088993832098966	0.4637572571090761	0.5060752163798463	0.9869110061678612	0.9849585252153527	0.7274503245213879	6.621987355847795	7.812219070362045	7.669333221195376	0.0	0.0	0.0	0.40551724137931033	7.439942528735632	25.224597701149424	65.0	415.0	477.0	
0	17550	.5	b	0.08675851674176042	0.46589089067209766	0.50635979347308	0.9132414832582079	0.8995602751977337	0.6557497203842745	6.7458303970722415	7.86858566224625	7.745333033345738	0.0	0.0	0.0	0.4056980056980057	7.442735042735043	25.22985754985755	84.0	410.0	506.0	
0	17700	.5	b	0.01117614640694285	0.458115478081573	0.5142908961950189	0.9888238535930157	0.9909035614563855	0.745139006358585	6.796843910585755	7.923293049432503	7.818523585373831	0.0	0.0	0.0	0.40559322033898304	7.434406779661017	25.206271186440677	71.0	353.0	433.0	
0	17850	.5	b	0.006207955658505159	0.4591676850203011	0.5034322642506357	0.9937920443414547	0.9860298874045108	0.7226235979107972	6.8818213808881135	8.009544441933954	7.8924486087156565	0.0	0.0	0.0	0.40627450980392155	7.440112044817927	25.176470588235293	77.0	371.0	470.0	
0	18000	.5	b	0.00659507231324626	0.4734975395647578	0.5023174619507593	0.9934049276867044	0.9847220760588069	0.7210187686737078	6.9272553819153355	8.074007744236031	7.953699946722303	0.0	0.0	0.0	0.406	7.441888888888889	25.121833333333335	65.0	393.0	486.0	
0	18150	.5	b	0.003360399727198404	0.44191442522787594	0.5046722751947602	0.9966396002727589	0.9805899195966072	0.7091260708296907	7.075921841861468	8.13329231924932	8.02530903240913	0.0	0.0	0.0	0.40628099173553717	7.4433608815426995	25.167988980716252	74.0	404.0	500.0	
0	18300	.5	b	0.006030058843717835	0.4614105821077198	0.5130991805635372	0.9939699411562212	0.9889416858806995	0.7213786276510851	7.105060355374981	8.192469566283817	8.117228091993756	0.0	0.0	0.0	0.4066120218579235	7.4358469945355194	25.156502732240437	54.0	371.0	422.0	
0	18450	.5	b	0.009239962651727284	0.44451736834109135	0.494997119995266	0.9907600373482298	0.985899705410404	0.7388307150540009	7.119553108998169	8.267827119209029	8.173067773441353	0.0	0.0	0.0	0.4063414634146341	7.437235772357724	25.13891598915989	75.0	366.0	457.0	
0	18600	.5	b	0.009571154095618938	0.4518662596907727	0.5084782656512058	0.9904288459043359	0.9875006661356563	0.736902796095745	7.224812433116058	8.336577284999162	8.257279323676663	0.0	0.0	0.0	0.40693548387096773	7.440322580645161	25.109354838709677	75.0	404.0	462.0	
0	18750	.5	b	0.005903118601438254	0.45539076452964833	0.5098314185620817	0.9940968813985082	0.9818691223906106	0.7161121115299832	7.310510912312169	8.407493497689636	8.322140904994459	0.0	0.0	0.0	0.40704	7.442506666666667	25.107893333333333	62.0	400.0	511.0	
0	18900	.5	b	0.004426465325374545	0.47062171149115833	0.5087659348104561	0.9955735346745525	0.9899221553845012	0.6971774319653641	7.403449780769417	8.473973063440237	8.375778811054364	0.0	0.0	0.0	0.4067724867724868	7.434920634920635	25.10238095238095	45.0	309.0	451.0	
0	19050	.5	b	0.004933801376488996	0.4717611746692595	0.4998407319772386	0.9950661986234498	0.9936734826385105	0.6731560274093631	7.421631598951236	8.561538138718578	8.444492857784965	0.0	0.0	0.0	0.40703412073490813	7.438215223097113	25.053910761154857	52.0	327.0	477.0	
0	19200	.5	b	0.013589397834634698	0.47225242655042166	0.5027341393873596	0.9864106021653083	0.9944130422687801	0.6334904517467621	7.5235039971076425	8.639337286095069	8.496126653200704	0.0	0.0	0.0	0.40692708333333333	7.4405729166666665	24.9525	56.0	349.0	488.0	
0	19350	.5	b	0.037585044726603	0.46172966497838114	0.515304249183421	0.9624149552733079	0.9841270371744015	0.6363426233671265	7.637550418166259	8.719589575743761	8.540675420909638	0.0	0.0	0.0	0.40671834625323	7.443100775193798	24.898036175710594	36.0	402.0	517.0	
0	19500	.5	b	0.09904545055395704	0.46131260813138547	0.49306633267335304	0.900954549445943	0.8939285224691575	0.6334999769942479	7.676011956627797	8.784356297439963	8.601595259909072	0.0	0.0	0.0	0.4064615384615385	7.445333333333333	24.838461538461537	32.0	427.0	541.0	
0	19650	.5	b	0.013611482744398419	0.4668591926718422	0.5038824685565036	0.9863885172555191	0.9850734278747746	0.7036168579645137	7.7093452899611306	8.845581173355862	8.690383624513686	0.0	0.0	0.0	0.4068193384223919	7.437913486005089	24.777760814249365	39.0	362.0	434.0	
0	19800	.5	b	0.006948606948606967	0.44916781159012265	0.4902600304593719	0.9930513930513412	0.9889299474170559	0.7171332184322969	7.724496805112646	8.909760698500957	8.783082237141828	0.0	0.0	0.0	0.4072727272727273	7.441818181818181	24.750757575757575	64.0	362.0	464.0	
0	19950	.5	b	0.010402389294760216	0.46548595437484397	0.5113772078251778	0.98959761070519	0.9895922141913738	0.7019654256516439	7.812419671308183	8.977873200037779	8.860477895551734	0.0	0.0	0.0	0.4076190476190476	7.4443107769423555	24.687919799498747	68.0	405.0	480.0	
0	20100	.5	b	0.01415515659695665	0.4662077040981819	0.5010700508039472	0.9858448434030004	0.9864452266397803	0.7572373747920873	7.882357826034199	9.029895731390727	8.94660578278082	0.0	0.0	0.0	0.4077611940298507	7.445970149253731	24.624228855721395	78.0	472.0	432.0	
0	20250	.5	b	0.01819498472437527	0.46725332557682897	0.4825247908909295	0.9818050152755696	0.9883716263199933	0.8081831431816472	7.917758828540465	9.084748666119765	9.01336679489168	0.0	0.0	0.0	0.407358024691358	7.4374320987654325	24.569135802469138	60.0	380.0	380.0	
0	20400	.5	b	0.007072854026128453	0.45407143353517515	0.48708933951175415	0.9929271459738099	0.9847761913512691	0.7834227219080931	8.078229217246728	9.143058610378464	9.075995405044164	0.0	0.0	0.0	0.40740196078431373	7.439656862745098	24.54720588235294	55.0	411.0	412.0	
0	20550	.5	b	0.00406543020449181	0.44784258114145964	0.492815315517077	0.9959345697954495	0.9928949843021798	0.8114716168632817	8.20625387807465	9.207100543313729	9.132895746977555	0.0	0.0	0.0	0.40734793187347934	7.4423844282238445	24.532554744525548	60.0	498.0	377.0	
0	20700	.5	b	0.0010964912280701717	0.4532029883305092	0.4793994850104716	0.9989035087718557	0.9865334010432572	0.8047329156925942	8.240191180346724	9.265268594487369	9.195092869319785	0.0	0.0	0.0	0.40700483091787437	7.444782608695652	24.51695652173913	48.0	517.0	402.0	
0	20850	.5	b	0.022259208761046277	0.4501090886151918	0.48848709698274767	0.977740791238874	0.9885595119445487	0.8278602910979816	8.30053976422472	9.322269195871911	9.242395147965013	0.0	0.0	0.0	0.40642685851318944	7.438609112709832	24.500671462829736	45.0	453.0	335.0	
