% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = 1, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predflee = [0, .5, 1]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	predflee	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 0, 1, 0, false, 125, 50, n, .01]
0	25800	1	r	0.28630021530061156	0.49141725745317333	0.5000000000000013	0.7136997847004736	0.7136522360096987	0.4414710022228192	12.329364515922459	14.83876357107275	10.018640277339355	6157.435713985046	7386.1622945781355	7031.058107966407	0.5743798449612403	8.295348837209302	29.540426356589148	139.0	857.0	1.0	
0	25950	1	r	0.2778165165011519	0.491696781607683	Infinity	0.7221834835000801	0.7235238308103115	-Infinity	12.374493248106457	14.919325956825512	10.018640277339355	6199.229082683454	7428.962021064953	7037.058107966407	0.5739884393063583	8.293949903660886	29.54281310211946	126.0	874.0	0.0	
0	26100	1	r	0.2899559996644189	0.491129661638728	Infinity	0.7100440003368181	0.7054074902028373	-Infinity	12.444919398870022	15.003216094886378	10.018640277339355	6240.912666174718	7471.955677918502	7037.058107966407	0.5738314176245211	8.295555555555556	29.572030651340995	130.0	868.0	0.0	
0	26250	1	r	0.2806904038438895	0.4944687926059455	0.5000000000000007	0.719309596157281	0.7139968644546805	0.5229936556549516	12.529767249596237	15.081494247093065	10.018640277339355	6282.698326868211	7514.850741008419	7073.058107966407	0.5735619047619047	8.294742857142857	29.50670476190476	142.0	856.0	2.0	
0	26400	1	r	0.285974495543696	0.49389993387409514	Infinity	0.7140255044573953	0.7210685270851233	-Infinity	12.590149686250339	15.148624656389844	10.018640277339355	6323.638860252473	7557.132844582769	7117.058107966407	0.5728030303030303	8.293674242424242	29.475416666666668	157.0	841.0	0.0	
0	26550	1	r	0.27367643012725146	0.4951679293544647	Infinity	0.7263235698741413	0.7131928832761026	-Infinity	12.65954269417561	15.245360927177796	10.018640277339355	6365.640025407356	7599.745922366011	7117.058107966407	0.5730696798493409	8.29367231638418	29.43024482109228	126.0	873.0	0.0	
0	26700	1	r	0.286871958648736	0.4919934657344917	Infinity	0.713128041352528	0.7167533183847811	-Infinity	12.737266264593597	15.310786864238649	10.018640277339355	6407.354997717686	7642.3333341397065	7117.058107966407	0.5723595505617978	8.292584269662921	29.420973782771537	143.0	857.0	0.0	
0	26850	1	r	0.2890081963992443	0.49516803046177515	Infinity	0.7109918036019091	0.7121784511653347	-Infinity	12.795191973396733	15.390200212292871	11.018640277339355	6449.916010922131	7684.668379332436	7128.058107966407	0.5720297951582868	8.29340782122905	29.388938547486035	162.0	835.0	0.0	
0	27000	1	r	0.2858803839867581	0.49132101800551475	0.5000000000000013	0.7141196160143214	0.7135305072037017	0.49310745527633393	12.877115198406692	15.482049008797942	11.018640277339355	6491.702523000853	7727.481042037628	7141.058107966407	0.5721851851851851	8.292851851851852	29.394333333333332	179.0	820.0	1.0	
0	27150	1	r	0.27677719095943215	0.49471492718464116	Infinity	0.7232228090417372	0.7223764611927048	-Infinity	12.965043397987786	15.570260852120148	11.018640277339355	6532.459608408668	7770.028943449245	7185.058107966407	0.5722651933701658	8.29219152854512	29.337716390423573	171.0	828.0	0.0	
0	27300	1	r	0.2677851890199143	0.4919925611547257	0.5000000000000013	0.7322148109814253	0.7116363746883152	0.37221994819958915	13.053119283786572	15.658342615649929	11.018640277339355	6574.5109686545975	7812.73169060497	7241.058107966407	0.5723443223443223	8.292234432234432	29.332783882783882	154.0	845.0	1.0	
0	27450	1	r	0.275411635554	0.4917507390965364	0.4983333333333338	0.7245883644472987	0.7157636645191989	0.4971294768503293	13.10963365074363	15.725086760330921	11.018640277339355	6615.701824962918	7855.356012691319	7323.89144129974	0.571584699453552	8.29191256830601	29.316976320582878	163.0	834.0	3.0	
0	27600	1	r	0.2952817621463429	0.4927822319933958	Infinity	0.7047182378550311	0.7124557941422432	-Infinity	13.207824943047257	15.798373859116298	11.518640277339355	6657.918517198017	7897.658449424423	7386.724774633065	0.571304347826087	8.292608695652174	29.299855072463767	158.0	841.0	0.0	
0	27750	1	r	0.28169513957041387	0.4931686317170005	0.5099500000000013	0.7183048604308943	0.7155645408829849	0.43395009685763297	13.244089473499631	15.86792784574973	11.518640277339355	6700.352196177297	7939.994286555842	7413.724774633065	0.5705225225225226	8.29218018018018	29.287891891891892	171.0	828.0	1.0	
0	27900	1	r	0.28176145690178933	0.4906880595253553	0.4966833333333338	0.7182385430993197	0.7146763423957612	0.5221669959512792	13.319243632444104	15.959205081628822	11.518640277339355	6743.215980295376	7983.225182788293	7492.224774633042	0.5706093189964158	8.29247311827957	29.295053763440862	206.0	791.0	3.0	
0	28050	1	r	0.2805959437035736	0.4969424387831254	0.5109572606824831	0.7194040562975257	0.7160160723976758	0.5118660959301972	13.386540688650076	16.045352035241915	11.518640277339355	6785.155672555963	8025.711460486479	7568.224774633012	0.5704812834224599	8.29258467023173	29.22459893048128	212.0	783.0	3.0	
0	28200	1	r	0.28652750063662863	0.4946535224142037	0.5000000000000007	0.7134724993644346	0.7155696218837423	0.5341526910019712	13.48854008008341	16.123503245238823	11.518640277339355	6827.401451862299	8068.439083557775	7642.091441299645	0.5703900709219858	8.292978723404255	29.15468085106383	221.0	777.0	2.0	
0	28350	1	r	0.26940778481247213	0.4925464272666575	0.5013595474841409	0.7305922151885865	0.7193094669591885	0.4748334381220309	13.560055541934577	16.20338256131388	11.518640277339355	6869.312505823062	8110.849355575209	7720.924774632978	0.5701234567901234	8.292451499118165	29.118342151675485	225.0	772.0	3.0	
0	28500	1	r	0.2860619399573578	0.4928991835635348	Infinity	0.7139380600435442	0.7215725524069879	-Infinity	13.655632761568986	16.302918882988635	11.518640277339355	6911.466351024219	8153.547641159414	7753.924774632959	0.5705964912280702	8.29301754385965	29.07659649122807	267.0	728.0	0.0	
0	28650	1	r	0.28028269693629604	0.49097481874782817	0.5000000000000009	0.7197173030645108	0.7164452100621801	0.43040774267533466	13.741941717472022	16.390339005282986	11.518640277339355	6954.239705290099	8196.305576213741	7806.924774632959	0.5706457242582897	8.293403141361257	29.07064572425829	300.0	699.0	1.0	
0	28800	1	r	0.28340387973727543	0.4919310427513789	0.5000000000000009	0.7165961202635395	0.7166805935206743	0.5090071319435443	13.822577021770455	16.47164930048851	11.518640277339355	6996.309372159701	8239.238738872527	7832.924774632959	0.5704861111111111	8.293055555555556	29.045034722222223	296.0	703.0	1.0	
0	28950	1	r	0.27465982428526575	0.4902608534108067	Infinity	0.7253401757156136	0.7130417316351628	-Infinity	13.89528535475827	16.539126712924936	11.518640277339355	7038.023704767334	8282.25121709226	7877.924774632959	0.5699136442141624	8.292746113989637	29.034024179620033	277.0	723.0	0.0	
0	29100	1	r	0.2843896903413642	0.4922406410098451	Infinity	0.7156103096594981	0.7141922711961312	-Infinity	13.99773280355996	16.6279009092783	11.518640277339355	7079.948941907284	8325.87444706197	7877.924774632959	0.5701718213058419	8.293951890034364	28.99463917525773	284.0	715.0	0.0	
0	29250	1	r	0.28460553252151055	0.4945393462818188	0.4850351171430135	0.7153944674794044	0.7120034208352316	0.5093047544263366	14.08093690944236	16.698762979173278	11.518640277339355	7120.92907260769	8368.407604531878	7927.2581079662905	0.5697777777777778	8.293675213675213	28.960478632478633	267.0	729.0	4.0	
0	29400	1	r	0.2776527707001911	0.49616187607186957	0.5057845243878338	0.7223472293007133	0.7216837517532444	0.5178281486657672	14.145459681429198	16.768190053570663	11.518640277339355	7162.513815230442	8410.744336696514	8003.108107966274	0.5691836734693878	8.29265306122449	28.887993197278913	271.0	723.0	5.0	
0	29550	1	r	0.2849077211552317	0.48953281504441204	Infinity	0.7150922788456731	0.711070920529562	-Infinity	14.201817007147968	16.84642589396856	11.851973610672689	7204.316304823875	8453.508029556753	8059.758107966249	0.5687648054145517	8.293434856175972	28.875397631133673	272.0	726.0	0.0	
0	29700	1	r	0.2765044287097287	0.4931416047505586	Infinity	0.7234955712912201	0.71335902710245	-Infinity	14.293097648812102	16.937413033265546	11.851973610672689	7246.621104488899	8496.434481878756	8059.758107966249	0.568956228956229	8.293097643097644	28.860707070707072	259.0	739.0	0.0	
0	29850	1	r	0.2823168004563779	0.49218840065929	Infinity	0.7176831995445088	0.7207232942525956	-Infinity	14.402865842880196	17.020110251876694	11.851973610672689	7287.448597871722	8538.969975092636	8059.758107966249	0.5691122278056951	8.292060301507538	28.83169179229481	278.0	721.0	0.0	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 0, 1, 1, false, 125, 50, b, .01]
0	0	1	b	NaN	0.5	0.5	NaN	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	NaN	NaN	NaN	0.0	500.0	500.0	
0	150	1	b	0.25	0.4509027098664881	0.5135744577958502	0.75	0.9853268568941432	0.5490567077456863	0.0	0.05235449920025083	0.1012371542324437	1.0	2.8477347239625344	62.71869845830244	0.5133333333333333	5.506666666666667	33.94	4.0	337.0	659.0	
0	300	1	b	0.01932367149758454	0.4660875810476681	0.4984852678971344	0.9806763285024156	0.9742897584678017	0.5206378093741748	0.0	0.11133130808918179	0.1754687413438672	2.267929292929293	5.71752003117007	136.09961527776062	0.48333333333333334	6.873333333333333	32.14666666666667	9.0	507.0	484.0	
0	450	1	b	0.05601503759398506	0.446782817945755	0.5105409712057571	0.9439849624060143	0.9824642189672936	0.7396580658289107	0.0	0.17120225611812906	0.2829067470812914	7.2971958596958535	8.782132983202985	191.66124279482185	0.49333333333333335	7.302222222222222	32.04	10.0	721.0	269.0	
0	600	1	b	0.018309587310499868	0.46437913433344513	0.4865190939754678	0.981690412689499	0.9777721958449064	0.8811680308966607	0.0	0.23395780764520122	0.38652569086332306	13.454927017427023	11.629366254132986	217.1812241379399	0.48833333333333334	7.556666666666667	31.313333333333333	12.0	789.0	199.0	
0	750	1	b	0.026104312354312414	0.46453112956568465	0.47932670914381054	0.9738956876456876	0.9772369884051385	0.9060602318638746	0.0	0.28735013461773384	0.49838861370318277	15.25716045392516	14.553187049979833	232.20138467481536	0.4746666666666667	7.713333333333333	30.281333333333333	26.0	801.0	173.0	
0	900	1	b	4.8732943469792083E-4	0.4678832379340245	0.48208877841027137	0.9995126705653016	0.9814408383185519	0.9259263164764344	0.07846153846153847	0.3676471008400949	0.55340342951562	16.384691055368805	17.291780006940968	244.45946528404977	0.48	7.83	29.564444444444444	27.0	817.0	155.0	
0	1050	1	b	5.978123978750843E-17	0.4612500036556387	0.4824077849585021	0.9999999999999987	0.9804406827263502	0.9315819768979691	0.14643388869195323	0.4552343497839393	0.6518765236495271	18.03363675865825	19.825753392004493	255.86246186637433	0.4961904761904762	7.951428571428571	29.48190476190476	26.0	817.0	157.0	
0	1200	1	b	0.030060673227740514	0.4601297214299831	0.4676191204366144	0.9699393267722575	0.9777349038760165	0.9480390446202811	0.23611642837449293	0.5232688876920075	0.7660954746847592	20.80884681582617	22.216942164037192	264.0605340237004	0.4975	7.97	29.471666666666668	33.0	820.0	145.0	
0	1350	1	b	0.008536766786250177	0.457701815628739	0.4856157617851658	0.9914632332137476	0.9859820187202958	0.955971815349286	0.32496364017744367	0.600649705261517	0.8305139970968137	24.122507449117432	24.808942726972436	272.36012349555915	0.4985185185185185	8.002962962962963	29.405925925925924	49.0	813.0	138.0	
0	1500	1	b	0.032579090718625664	0.4487872229965965	0.47185246626852456	0.9674209092813719	0.9812899238627877	0.9294011998838845	0.44678934673454623	0.6727479547163085	0.9361680770800647	25.78340470679809	27.328451509038654	279.5414141821955	0.5013333333333333	8.032	29.802	43.0	820.0	137.0	
0	1650	1	b	0.037890264284590955	0.44842678492512406	0.47351374475686026	0.9621097357154067	0.9818009935458036	0.9517562514229359	0.5125323456412824	0.7381153229815289	1.014123809828477	28.210053918665196	29.652753489468232	287.2491811823381	0.49636363636363634	8.044848484848485	29.421212121212122	52.0	831.0	117.0	
0	1800	1	b	0.01435474759678604	0.43192917461806907	0.4945576966504145	0.9856452524032111	0.9769116852956043	0.9406853047242224	0.5556023599299126	0.8073475698807013	1.0581238366684558	31.02896391012224	32.21976830656526	296.34015069897873	0.4911111111111111	8.065	31.241666666666667	67.0	823.0	110.0	
0	1950	1	b	0.007682809283480333	0.4397434667366771	0.4669179597547719	0.9923171907165128	0.9851261254736178	0.9217288234799653	0.6067238507098475	0.878044760114134	1.1278268160310039	34.38874425620857	34.78477857967531	304.6930058599778	0.4887179487179487	8.065641025641026	31.50974358974359	50.0	826.0	124.0	
0	2100	1	b	0.0483703284104557	0.4681608463594718	0.4900654103807667	0.9516296715895304	0.9808298963770073	0.9456482589010965	0.6853305037845856	0.9419891736095336	1.229291375247105	36.71291004593555	37.35859277556203	315.53651154189566	0.4866666666666667	8.08095238095238	31.254285714285714	29.0	870.0	101.0	
0	2250	1	b	0.009985380116959307	0.45649350955906093	0.475152823367109	0.9900146198830292	0.9786489486631936	0.9445545417008749	0.7403900275941094	1.0024421326149386	1.2895881552970492	39.030952548909724	39.71537539574209	323.2436988815944	0.48088888888888887	8.084	30.878666666666668	40.0	862.0	98.0	
0	2400	1	b	0.005424453595185534	0.45426331251129987	0.4881483113741177	0.9945755464048036	0.9825081219392423	0.9210386510378019	0.7653900275941095	1.0711002921459711	1.3519675838041925	40.66045766913192	41.87215121051468	330.2158859376319	0.47833333333333333	8.093333333333334	30.55625	41.0	866.0	93.0	
0	2550	1	b	0.00915750915750942	0.4541542267960028	0.4630771675200515	0.9908424908424791	0.9801841008900113	0.930639803255039	0.8358120175282946	1.1436022505264272	1.399926929791747	42.68132557876022	44.2911825356361	340.61160748519353	0.4776470588235294	8.09529411764706	30.529019607843136	39.0	864.0	97.0	
0	2700	1	b	0.015500795025827407	0.4647593093676309	0.4601676473097471	0.9844992049741602	0.9820553378107612	0.9429665562599105	0.9176438493601264	1.2286737035383561	1.4728660782721323	46.988733714340086	47.021299262096164	350.8526418072735	0.4822222222222222	8.108888888888888	29.94074074074074	38.0	880.0	82.0	
0	2850	1	b	0.00281723484848538	0.46024837898571064	0.489447483667324	0.9971827651514935	0.9798008951712561	0.9264508720064922	1.0159771826934598	1.2842525714487874	1.5737053095692117	49.01880204268122	49.497958510057785	361.9206648876073	0.4782456140350877	8.116491228070176	30.02561403508772	20.0	890.0	90.0	
0	3000	1	b	0.06484535251658573	0.4617182893952179	0.4583375159462116	0.9351546474834023	0.9795042643256138	0.9726911221490523	1.07753021299649	1.3423702573650442	1.6788174643821099	53.24356173077125	52.156348562133736	370.0217350357864	0.475	8.115	30.203333333333333	33.0	904.0	63.0	
0	3150	1	b	0.003663003663004238	0.44205406110693496	0.45173671357881884	0.9963369963369769	0.9827162580159187	0.9515461469898747	1.2281594896338313	1.407704353807501	1.6788174643821099	56.79947655513815	54.74445446199548	377.7309759633653	0.4723809523809524	8.120952380952382	30.11777777777778	21.0	907.0	72.0	
0	3300	1	b	0.004597701149425684	0.4495211748711575	0.4760815047021944	0.9954022988505603	0.9873955123031388	0.9537594788401953	1.3609234647891109	1.4907572608848814	1.7853420885202884	59.62988595615353	57.406189457238256	385.6933124391305	0.476969696969697	8.122727272727273	30.345454545454544	29.0	896.0	75.0	
0	3450	1	b	0.03516227912363203	0.46223791436843353	0.4836635195790124	0.9648377208763598	0.9818930080573364	0.9432301296774993	1.4357433927602992	1.558028389050606	1.8276459914289966	61.71364765338905	59.66111259920531	392.93913684125886	0.4753623188405797	8.122028985507246	30.215942028985506	54.0	875.0	71.0	
0	3600	1	b	0.011485498157771746	0.4500143452733755	0.49192947646894986	0.9885145018422213	0.9853555915627165	0.9615342926665652	1.494632281649188	1.6317021742034024	1.9652156995381145	63.9112235659296	62.20031309907848	401.40492912375504	0.4766666666666667	8.132222222222222	30.711111111111112	66.0	886.0	48.0	
0	3750	1	b	0.013597016219967421	0.4620232595112883	0.5091732979664011	0.9864029837800217	0.982214210974368	0.9543671722680227	1.6192485144747037	1.705219412564421	2.0073256286161287	65.74520173242055	64.59771821108004	411.20453944185886	0.4776	8.1376	30.5112	45.0	897.0	58.0	
0	3900	1	b	0.0204401900703692	0.4569094622829229	0.46858792001649113	0.979559809929619	0.9772944852089537	0.961091403597429	1.6192485144747037	1.7553277726825574	2.0440259653164654	68.20745387584503	67.13179724969525	418.216079827258	0.4712820512820513	8.134102564102564	30.12205128205128	50.0	894.0	55.0	
0	4050	1	b	0.0029848512364828808	0.45338278224384676	0.45933114857562246	0.9970151487635023	0.9763494177733437	0.9209895753107542	1.7268982678221314	1.8257242520111394	2.095002766293266	70.02580304875872	69.81632533285139	427.03417389087235	0.471358024691358	8.138271604938272	30.280246913580246	43.0	893.0	64.0	
0	4200	1	b	0.03193137321942994	0.4534157066728423	0.4779673202614377	0.9680686267805508	0.98078152503077	0.941364497135453	1.7518982678221313	1.902360749755005	2.1255388968293967	72.179954267677	72.62009959589228	435.51648457367514	0.4716666666666667	8.140952380952381	30.396428571428572	37.0	902.0	60.0	
0	4350	1	b	0.027051895472949068	0.46254222430239694	0.4882783882783877	0.9729481045270117	0.9835704682923004	0.9583958912847965	1.973148313210108	1.9735322167321867	2.201460066627133	74.61206000324437	75.24284973795324	443.42525714023105	0.4728735632183908	8.145977011494253	30.25264367816092	19.0	927.0	52.0	
0	4500	1	b	2.5376526277146436E-15	0.4648348649958639	0.4664730671772918	0.9999999999998909	0.9779810823513277	0.948236340243521	2.104100694162489	2.0434910540836797	2.3184539787911356	76.15682675609935	77.8078888384496	449.58945083287716	0.47333333333333333	8.156222222222222	30.08822222222222	7.0	950.0	37.0	
0	4650	1	b	1.973729821555834E-15	0.4776529403564572	0.488073151338457	0.9999999999999147	0.9788154000319171	0.9127562113754016	2.229100694162489	2.122715678976783	2.3877937176430697	76.61516008943269	80.68177586004185	457.47829812536736	0.4750537634408602	8.161505376344087	29.826236559139787	9.0	941.0	49.0	
